round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
36,9,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
37,0,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
37,1,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
37,2,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
37,3,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
37,4,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
37,5,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
37,6,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
37,7,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
37,8,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
37,9,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
38,0,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
38,1,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
38,2,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
38,3,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
38,4,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
38,5,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
38,6,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
38,7,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
38,8,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
38,9,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
39,0,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
39,1,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
39,2,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
39,3,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
39,4,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
39,5,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
39,6,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
39,7,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
39,8,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
39,9,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
40,0,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
40,1,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
40,2,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
40,3,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
40,4,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
40,5,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
40,6,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
40,7,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
40,8,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
40,9,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
41,0,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
41,1,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
41,2,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
41,3,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
41,4,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
41,5,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
41,6,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
41,7,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
41,8,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
41,9,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
42,0,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
42,1,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
42,2,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
42,3,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
42,4,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
42,5,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
42,6,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
42,7,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
42,8,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
42,9,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
43,0,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
43,1,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
43,2,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
43,3,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
43,4,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
43,5,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
43,6,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
43,7,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
43,8,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
43,9,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
44,0,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
44,1,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
44,2,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
44,3,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
44,4,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
44,5,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
44,6,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
44,7,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
44,8,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
44,9,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
45,0,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
45,1,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
45,2,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
45,3,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
45,4,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
45,5,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
45,6,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
45,7,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
45,8,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
45,9,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
46,0,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
46,1,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
46,2,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
46,3,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
46,4,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
46,5,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
46,6,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
46,7,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
46,8,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
46,9,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
47,0,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
47,1,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
47,2,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
47,3,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
47,4,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
47,5,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
47,6,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
47,7,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
47,8,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
47,9,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
48,0,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
48,1,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
48,2,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
48,3,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
48,4,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
48,5,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
48,6,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
48,7,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
48,8,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
48,9,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
49,0,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
49,1,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
49,2,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
49,3,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
49,4,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
49,5,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
49,6,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
49,7,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
49,8,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
49,9,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
50,0,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
50,1,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
50,2,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
50,3,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
50,4,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
50,5,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
50,6,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
50,7,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
50,8,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
50,9,0.75078,0.37539,0.5,0.42883,0.75078,0.75078,0.75078
