round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
26,2,0.5577,0.82669,0.56216,0.53752,0.5577,0.5577,0.5577
26,3,0.6553,0.83642,0.65741,0.67082,0.6553,0.6553,0.6553
26,4,0.5381,0.87229,0.54167,0.5524,0.5381,0.5381,0.5381
26,5,0.5682,0.82651,0.56881,0.55867,0.5682,0.5682,0.5682
26,6,0.5611,0.82501,0.56553,0.55651,0.5611,0.5611,0.5611
26,7,0.8138,0.86777,0.81234,0.8209,0.8138,0.8138,0.8138
26,8,0.4236,0.84908,0.42413,0.43298,0.4236,0.4236,0.4236
26,9,0.8636,0.87928,0.86626,0.86337,0.8636,0.8636,0.8636
27,0,0.551,0.82673,0.55888,0.56639,0.551,0.551,0.551
27,1,0.6571,0.86042,0.65592,0.68176,0.6571,0.6571,0.6571
27,2,0.5616,0.82685,0.56685,0.54277,0.5616,0.5616,0.5616
27,3,0.6534,0.83448,0.65571,0.66963,0.6534,0.6534,0.6534
27,4,0.5389,0.87479,0.54173,0.55394,0.5389,0.5389,0.5389
27,5,0.5735,0.83524,0.57462,0.56523,0.5735,0.5735,0.5735
27,6,0.5725,0.82827,0.57747,0.57389,0.5725,0.5725,0.5725
27,7,0.8259,0.87154,0.8242,0.83207,0.8259,0.8259,0.8259
27,8,0.4327,0.84964,0.43321,0.44612,0.4327,0.4327,0.4327
27,9,0.8627,0.8781,0.86532,0.86212,0.8627,0.8627,0.8627
28,0,0.5725,0.8292,0.58072,0.5891,0.5725,0.5725,0.5725
28,1,0.6596,0.86068,0.65817,0.6824,0.6596,0.6596,0.6596
28,2,0.5645,0.8148,0.56889,0.54581,0.5645,0.5645,0.5645
28,3,0.658,0.83988,0.66007,0.67552,0.658,0.658,0.658
28,4,0.5453,0.87496,0.54849,0.56034,0.5453,0.5453,0.5453
28,5,0.5825,0.83337,0.58453,0.57763,0.5825,0.5825,0.5825
28,6,0.5736,0.82893,0.57863,0.57438,0.5736,0.5736,0.5736
28,7,0.8332,0.87499,0.83192,0.83875,0.8332,0.8332,0.8332
28,8,0.4424,0.85252,0.44287,0.45518,0.4424,0.4424,0.4424
28,9,0.8639,0.87906,0.8665,0.86309,0.8639,0.8639,0.8639
29,0,0.5869,0.83061,0.59489,0.60187,0.5869,0.5869,0.5869
29,1,0.661,0.86144,0.65946,0.68458,0.661,0.661,0.661
29,2,0.5641,0.83287,0.56885,0.54511,0.5641,0.5641,0.5641
29,3,0.6564,0.83848,0.65829,0.66802,0.6564,0.6564,0.6564
29,4,0.5546,0.87467,0.55816,0.56837,0.5546,0.5546,0.5546
29,5,0.5784,0.83126,0.5794,0.56964,0.5784,0.5784,0.5784
29,6,0.5737,0.83004,0.57815,0.57064,0.5737,0.5737,0.5737
29,7,0.8147,0.86963,0.81264,0.8225,0.8147,0.8147,0.8147
29,8,0.4347,0.85257,0.4356,0.45343,0.4347,0.4347,0.4347
29,9,0.864,0.87942,0.86664,0.86322,0.864,0.864,0.864
30,0,0.5556,0.83329,0.56339,0.57681,0.5556,0.5556,0.5556
